feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
0.1645193656011103,0.7893838634700769,0.22514543326193476,0.37918532703027913,0.5852245795230702,0.4429677846601958,0.5550474869633373,0.41342021160195247,0.5069014263388487,0.41855983339507985,0.5694501949878943,0.5840286845682309,-0.13462878038969694,0.4043844033986068,1.1039614274603018,0.3725654264287181,0.9689454124341503,0.5970591681960404,0.3161750522546172,0.6953629215335881,3
0.5253751434339776,0.30457849934389447,0.008027723585379277,1.0460874678415133,0.3183098889955978,0.8192412968615379,0.9739264605678054,0.8129700857978328,0.9676512914994333,1.0458929491681617,0.1890321883688597,0.9692765211239202,1.0694187599323608,0.4871260801453129,0.040331735911475916,-0.10748648992763385,0.17679897257995797,0.4697570178442211,0.1874256368896734,0.6194924623854662,4
0.533205915026179,0.5593296773904914,0.35782068072856166,0.6982664605840782,0.1943494115170836,0.7216516511024942,0.19581549096851325,0.9176821280809219,0.590162684836591,0.21239810122569486,0.6742017179996708,0.3202286998180486,0.6581552616525569,0.14537290445752338,0.8550842870552909,0.5645338581096505,0.19109963525210188,0.6484827257211239,0.6795845546956827,0.7652611896484349,4
0.7677953708997569,0.6386571145678666,0.23880973870222993,0.7506354286284904,0.7182446642753935,0.6518109837713477,0.22675779093966095,0.26013345572160407,0.8146528634568878,0.5231905824420768,0.31030656084112934,0.6300402302535004,1.0040204609087973,0.4857063563616013,0.7025387112302907,0.6934059840947128,0.5014125034937933,0.6107286804310121,0.4499554377348873,0.297770423898849,1
0.2639181551619115,-0.06479389431544491,0.3502230543969573,0.837519665106981,1.1305029503707569,0.6363202073796201,0.17490189213333204,0.0726724936019329,0.6987176650948874,1.0147027696228228,0.19006937761434975,0.35937304908417644,0.6436641441495244,0.1509799282845764,0.8596866650774939,0.22531032560097916,0.4517517132632246,0.7665515962465878,1.1321516913787038,0.6771618363695691,4
0.16539760936358733,0.12619443448575343,0.32532675344431233,0.10402403758710878,0.3521668432463779,-0.04037092886450755,0.2047697114634133,0.0626041651579789,0.5435006691649512,0.13360687073593663,0.9418680400084761,1.141914661441677,0.8347395447470829,0.21114829294525578,0.4444558004096777,0.918263796802191,0.5506760297893512,0.6699819506599719,0.7312961501116353,0.1849827332124362,3
0.5506931905466025,0.43721589941745176,0.9028601901287757,0.9169432541421922,1.007194252946636,0.7736073195053927,-0.0063190554706349655,0.6483355677802295,0.8126481592507256,0.3748364120876777,0.35813231040438126,0.7874939290467237,0.47671204324406324,0.3297256307473814,0.9057205117486394,0.1967652737810691,0.08327016523651778,0.6715322791501556,0.07620438314688224,0.2364527192277198,4
0.38219329708103883,0.6170870677650858,0.22105423848940758,0.21009633873996544,0.3111297180299045,0.3608153276574554,0.8966551891346192,0.7065475894256897,0.4890850381368453,0.24703918130628935,0.8006696091178586,0.38627332693668154,0.09288808497894252,0.1619475085432246,0.8639378526066103,0.1833125486178086,0.12450397932007191,0.44788984984842534,0.8823671189649784,0.14927613427821645,0
0.31891411820464977,0.7368259560759745,0.8177997448165387,0.8125268898589568,0.24509202619164808,0.18729735898689084,0.4224174898675904,0.6340496602619354,0.6212090965573939,1.0544981884765783,0.38005787260929336,0.540078743655631,0.16660441122223874,0.15561611661322167,0.7381200374742174,0.5747678326558767,0.5345078760895647,0.26522319386459836,0.44970315641050634,0.9103391391673007,3
0.1459864684184694,0.3624995295335498,0.6716062939226156,0.01645506538076342,0.3157369872149824,0.7168952529360259,0.8046451833881845,0.11112386471869937,0.947388442649358,-0.011387705228566095,0.6154547198476916,0.18491823760314843,0.5718749173201686,0.9466374865701181,0.933167321383424,0.18884300172351778,0.9020415318003296,0.24383048151130887,0.1049103137272665,0.9751393833484973,2
0.13353328693012229,0.688811645328506,0.7119609334965624,1.1941148210874917,0.3516092232996932,0.5111477675890137,0.23424954846385682,0.6061021846361582,-0.05203691358996596,0.8351953976624054,0.5655853209623465,0.7548878248789774,-0.0010463797970835381,0.33935506484595,0.6438697179416966,0.6328873160469873,0.6766872348612726,0.3213151754226955,0.33940730886717735,0.8970777841888261,2
0.15068656667925465,1.0800421050308988,0.43402637365536184,0.699580700059181,0.04841964251102858,0.3249581197488841,0.4404911653262034,0.7153829413818412,-0.034631880768029505,0.1133951367689914,0.34177278991899407,0.15076251462858747,0.80454988620313,0.34680634533486776,0.7683451796487216,0.5850593777084749,0.9960048762981705,0.875198714659505,0.1013322853017728,0.2771005678895181,4
1.0083577640454153,0.5251821067222865,0.2901975592731543,0.1432166666363696,0.8240904518775596,-0.05937320561238782,0.06744176561261667,0.7364890718408263,0.8523525318528762,0.7873954642817264,0.1310871979232159,0.6313922276196703,-0.030972921139094098,0.57477084638112,0.611302903079207,0.08587053104719988,0.504378500845932,0.6509317921716412,0.754829376348915,0.6913059986469549,0
1.1114704449838446,0.4573414722395918,0.9566823119608293,0.8389209559875457,0.8278483686199831,0.46361976122298965,-0.001973901638389425,0.2517039035240962,0.6982350329574638,0.9914957578173976,0.15260169337681048,0.10527638887328372,0.055685855532855016,0.37834758869059487,0.3373958281047045,0.1764246293235856,0.8016312278231812,0.638188369686157,1.120058201787129,0.2829320356611794,3
0.3599716492351187,0.2987548506771424,0.6862424383445117,0.672869978385073,0.16803034234406777,0.5453745371698059,0.8014665033154641,-0.031435898950335384,0.15707048523776326,0.12581021132003906,0.6992403997481311,0.2649907052587299,0.21148809091708407,0.5345886353086319,0.19723057855248885,0.8779466766048817,-0.0021051901775810886,0.6782640973739046,0.2925835899232329,0.7912583623726682,2
0.21745734491723778,0.260049059348615,0.2416779305457001,0.09462418691247668,0.2557057251905563,0.7813419135206041,0.1854197986238982,0.12633841125466552,0.08208298548203208,0.4217661164610581,0.6836109776002474,0.26558566015369284,0.09843921791042831,0.8921651064920558,0.5561646096151548,0.3708031264523847,0.05289143825855574,-0.032381454800487805,0.7216558678605054,0.2378927186912837,1
0.9713691133741291,0.7807028004219778,0.11422420573278802,0.8960000709571181,0.6521700055724108,0.03781155613652411,0.12019216102308239,0.2661491234671806,0.2894815199398524,0.3863744343350233,-0.01113956492327342,0.30301663516803146,0.15334113411299186,-0.012037675417423857,0.20277686903213493,0.9018629729913086,0.222168917603138,0.7740387036346548,0.30527101871102147,0.7230446408444251,3
1.0635567670367287,0.7198418654619726,0.2279997010750119,0.21463922231238552,0.837791994829028,0.2695603766673639,0.49199853363127444,0.6288508156626921,0.7039396568469267,0.26103799935643324,0.6742348159088964,0.5330932016804211,0.2128609883312086,0.17468694454989386,0.08767084354358642,0.4182099123987433,0.2553028790968485,0.16560949612075868,1.1043352417839154,0.9680076876263193,3
0.10864503014822169,0.15160983133439931,0.7237541110007114,0.4391211051870084,0.7819972321297993,0.0786730963378856,0.6929285718898122,0.12168110603025291,-0.01145004868129118,0.8564926400010727,0.15394035635717895,-0.1652503414791841,0.23068710227645067,0.6377191287701233,0.4066929954762259,0.8623448444315072,0.5327540991301142,0.5770202278954016,0.36429301777873213,0.28968157261457644,0
0.7274351098443662,0.25914600398590815,0.5334829712156987,0.6460723563646565,0.43411096211938494,0.35582113807982196,0.07899367278405421,0.6397558646371996,0.7589382324641086,0.21257013387072146,0.5885460755852816,0.4200582646699323,0.9500522024670388,0.6330261505498097,0.5736173405738344,0.5323185244922378,0.678856921033817,0.3337512203944487,0.12472515588383118,0.24867417744905182,4
0.3988614457884391,0.4913146995301779,0.9380480354318671,0.950643835190143,0.7226400650845076,0.38239139848202924,0.4280249736713067,0.8006622349483831,0.6619107011553927,0.5330375743991328,0.0805489182626109,0.49506905913123256,0.5750771357630848,0.11066284132932595,0.5360889973510193,0.9213851121535769,0.5816925601446528,0.06357373967898272,0.9328422268545182,0.2000444333709157,0
0.8720471945288772,0.3534171014337107,0.445280067273676,1.0320030252811607,0.6785396280189263,0.6408113356559072,0.8927742347402855,0.3314475416927397,0.030492768408227455,0.7078670901236853,-0.0655341709380381,0.03364634980560481,1.2060760636899364,0.6200642080709752,0.623042432638704,0.23877076045934525,0.19026937058556595,0.8051557922356608,0.4441087441232722,0.7408680649743546,1
0.3774780566047484,0.8678208564255079,0.1420830528745116,0.4929172966970944,0.6884261296591317,0.8580669366613911,0.36901677726793053,0.43519792601070467,0.34157662876279843,0.13105247707802475,0.6053230453045532,0.7793694403646646,0.2400349193018509,0.04876677562221055,0.8602148072171872,0.8257791981105641,0.7764676322340794,0.885504553949066,0.8277154237019646,0.6870113034896494,1
0.9831200094354401,-0.06352216285169113,0.6407262608376583,0.5475176418181407,0.20371093341953755,0.7845466803586838,1.0914123937865101,0.2987438083362034,0.2647892089333439,0.9214849085252534,0.7595055860084124,0.4987200840835003,0.3415074096179685,0.07085798857668846,0.7347573263716789,0.4543401418651519,0.15518084944332222,0.8545664190197011,0.8458556113784368,-0.058115902501690214,3
0.5061415102403559,0.7945342717909143,0.6101309556712362,0.814237822569111,0.046776518250119595,0.6217331998484159,0.00978365675557906,0.9692749950702264,0.17907325698827736,0.1943911951406842,0.578708473442758,-0.146134133436958,0.2265214452158404,0.4902540580449015,0.7378614677565498,0.1687416250994892,0.6221544049956923,0.18173788986605038,0.6263905732857051,-0.08513878838700442,2
0.22731832173977828,0.47345201770011436,0.255968658163503,0.5877537704401598,0.3525612714650109,0.20034939425452575,0.4113296814971015,0.5365559538469482,0.18803384255459515,0.21778882846476857,0.4860604398035119,0.3533968002062339,0.29879542113981894,0.0903973027444507,0.7264925552898766,0.3587367738915722,0.3422234700191612,1.044190175487882,0.7889429603362743,0.44823995460843646,0
0.4281898211256843,0.5983801970369902,0.5188891518946316,-0.21992500233972956,0.812638763043646,0.30201412593123883,0.973214102583339,0.7225779192284787,0.8288489699612984,0.3725370782025207,0.6280762467559529,0.0885901885970268,0.5857252824991871,0.047945070292745084,0.6487395100545094,0.8364371008964093,0.7891496324898356,0.9613798997982577,0.3802548635265389,0.9452769604245754,2
0.1919773615377755,0.12995298297894936,0.8578816554880218,0.9438492445911185,0.7743770605176681,0.6857175320822062,1.0820664527423622,0.6740829829292189,0.8210396968750612,0.39758360489014954,0.16696457787304098,1.0682039104439507,0.5032821007267639,-0.03286002632252499,0.543210518670622,-0.03522424504512045,0.069617980122094,0.26941989065367716,0.1296685507206291,0.05750838589736347,1
0.8197341685570398,0.5473322419008708,0.43373172014820127,0.5779497782014776,0.7384252467002319,0.011315200177137108,0.6097648377843056,0.2988937358471123,0.5117169611644816,0.9627408534795789,0.700313416091191,0.9176801608274793,0.2580158903894151,1.059329938190567,0.17959969060198047,1.0999020777306152,0.877206942164237,0.9276916060008014,0.7874108430245261,-0.0016299349800256435,3
0.4366217042431646,0.9156911599901914,0.2789931274292334,0.5273707652272094,0.8789882263194972,0.6724136702605485,0.31214272427488826,0.694658190166039,0.131395939036177,0.19549126066557282,0.37483169860566357,0.28417000918513646,0.1085699858757451,0.3484651776236625,0.2926667314254067,0.11934401975773046,0.7804422357852543,0.682322525653287,0.1174022387111675,0.07872532990186408,0
0.4907957587246619,-0.09142693251381331,0.19650157504305604,0.8655958535690053,0.4330304710095584,0.25956116592217665,0.382606027338698,0.6410696438916663,0.4191530587352769,0.654300428518738,0.3310682391419239,-0.10728659945296655,0.7194318775895121,0.0724313609065251,0.6318699634494671,0.4908680037852298,0.7292606431884421,0.9445129747919454,0.8466183718050712,0.42904115061365244,1
0.528056564518793,0.22186925808223393,0.8686146982811831,0.32455764165876605,0.2660574233336559,0.32819775889897057,0.9953871481554435,0.27107896971436374,0.8225574889350329,0.28230585635045885,0.8505084101901401,0.8535320910728861,0.5680458385538795,0.7805279424727921,0.4699785823471042,-0.16475372541838199,0.25259722438420174,1.2204943989284642,0.2545773301812487,0.9612652932665966,4
0.8496348159467538,-0.03610872074059557,0.31509832598863546,0.8928061212442864,0.431877411491437,0.13130101677472827,0.2420731049406225,0.9150128331302007,0.9067046789478508,0.43631465441933925,0.8492575673888877,0.7402137074648563,0.8113872108750837,0.3296697143601772,0.1344902164452489,0.2818828725614636,0.08839980853660345,0.48005017214339196,0.7431120461781525,0.8780802248876151,3
0.37962788000466835,0.56067777342997,0.9007959229535101,0.7822150953881166,0.21976254465434303,0.2589109287244758,-0.054978172769700795,0.21012412587740728,0.7500610558968538,0.5039227036232455,0.4374501355772757,0.7148670016934906,0.5405187655528216,0.7208753349998803,0.8537233818100218,0.681284128171012,0.8399748351450873,0.8121875555654764,0.5606536984114031,0.821772172589188,3
0.18385905300873762,0.14415244268588642,0.4312804009005471,0.4353262271022226,0.27201287655076134,-0.254923714258779,0.8988378400843304,0.4740740008903869,0.649804089601048,0.2571680490167156,0.519576418567702,0.7760609639990835,0.20489473699981875,1.0335605163261081,0.6094134559259305,1.0194724871607834,0.48569946372139305,0.10932087002853988,0.45620781970743934,0.055185347733663195,1
0.25783984178996927,0.7697368445172083,0.13179110092545743,0.7031673325890182,0.33201031754965726,0.3457852729935817,0.9081182613474844,0.6735513065701113,0.7242300988428251,0.25695852192638924,0.09680997399730587,0.33447113394033984,0.5513646782857773,-0.006014941086196875,0.03155036650894834,0.7440220538966364,1.1231510549494097,0.5862320457110686,0.15682109298421168,0.2709320007577047,1
0.3149038685255267,0.35700667771145106,0.592655196649103,0.8170768640879305,0.7923134450855761,0.40275087083427236,0.3403768604818319,0.8062172256725139,0.8600332667857618,0.9795526107062984,1.0257308283614701,0.44898160029040635,0.1546261003366797,0.09022712676019612,0.09884527550851957,0.4170113283666311,0.4702301816276848,0.77836789374496,0.332037412398663,1.0566057918395741,0
0.168944996696865,0.2063339903185287,0.48636939886650143,0.43699536150299084,0.1753402480824719,0.1789747925672726,0.7206333885017452,0.5323701718008037,0.45976986249592977,-0.09193257538749351,0.7067091428894544,0.072316758745147,0.6609843833702402,0.14992427817451143,1.0567320157858526,0.9555561258102112,0.16380701027318878,0.33252452491492,0.5072998346889589,0.7687187358582996,0
0.9598235322100246,0.9565137247930833,0.2580082122327467,0.2203622869216249,0.4949769243120822,0.4654781061891931,0.5779305090353412,0.9541163871458357,0.12835328625721573,0.6933068583508656,0.15105463595423088,0.5850168959075491,0.17718886416798552,0.5881814369661632,1.091042394209793,0.957873764009728,0.011877277186277055,0.6466496661394345,0.030959330427362104,0.7624617681317736,2
0.8003126146875876,1.071376673926558,0.8655159344797828,0.377938691011342,0.28659956596196584,0.9155637011641669,0.39457859533096473,0.1411684449340834,0.27554616624088435,0.5885810915627256,0.6711141182339195,1.0044933219405998,0.47743276133814483,0.7934774219040895,0.14056628020586578,0.6124744163176414,0.8882666030030353,0.39727674393880813,0.07957302329258582,0.10781472159377303,1
